TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -140.00   33.75 -177.92  <-- Euler angles (deg) of phase ellipsoid axes
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
  132.14   90.61  -89.48   0.0016500
TEXTURE AT STRAIN =    0.9000
   1.370   1.480   0.488  <-- length of phase ellipsoid axes
   43.05    1.82   -1.58  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
  132.17   90.51  -89.19   0.0016500
