TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -110.00   33.75 -125.89  <-- Euler angles (deg) of phase ellipsoid axes
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
  150.15   62.03  -93.94   0.0016500
TEXTURE AT STRAIN =    0.5000
   1.163   1.205   0.712  <-- length of phase ellipsoid axes
   73.23    2.36   -1.45  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
  150.12   60.88  -93.44   0.0016500
TEXTURE AT STRAIN =    0.5500
   1.186   1.228   0.684  <-- length of phase ellipsoid axes
   77.54    2.36   -5.38  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
  150.09   59.56  -92.98   0.0016500
