TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -141.10  172.24 -179.96  <-- Euler angles (deg) of phase ellipsoid axes
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
  128.19   48.92 -135.91   0.0003500
TEXTURE AT STRAIN =    0.6500
   1.772   2.352   0.225  <-- length of phase ellipsoid axes
  -92.55    1.79  140.08  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
  128.03   48.94 -135.73   0.0003500
TEXTURE AT STRAIN =    0.7000
   1.854   2.470   0.204  <-- length of phase ellipsoid axes
  -90.88    1.70  139.14  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
  127.85   48.92 -135.52   0.0003500
