TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -125.25  134.68 -102.34  <-- Euler angles (deg) of phase ellipsoid axes
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
  151.66   80.53 -105.69   0.0016500
TEXTURE AT STRAIN =    0.9500
   1.400   1.490   0.475  <-- length of phase ellipsoid axes
   27.63    1.49   30.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
  151.73   81.53 -104.60   0.0016500
TEXTURE AT STRAIN =    1.0000
   1.432   1.526   0.453  <-- length of phase ellipsoid axes
   28.27    1.40   30.02  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
  151.79   82.50 -103.44   0.0016500
