TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -120.58   34.46 -113.16  <-- Euler angles (deg) of phase ellipsoid axes
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
  144.46   87.65  -90.52   0.0016500
TEXTURE AT STRAIN =    0.9000
   1.373   1.477   0.489  <-- length of phase ellipsoid axes
   32.76    2.01   19.96  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
  144.51   87.98  -90.14   0.0016500
