TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -133.55   86.85 -144.77  <-- Euler angles (deg) of phase ellipsoid axes
  133.75   51.17 -134.77   0.0003500
  133.75   51.17 -134.77   0.0003500
  133.75   51.17 -134.77   0.0003500
  133.75   51.17 -134.77   0.0003500
  133.75   51.17 -134.77   0.0003500
  133.75   51.17 -134.77   0.0003500
  133.75   51.17 -134.77   0.0003500
  133.75   51.17 -134.77   0.0003500
  133.75   51.17 -134.77   0.0003500
  133.75   51.17 -134.77   0.0003500
  133.75   51.17 -134.77   0.0003500
  133.75   51.17 -134.77   0.0003500
TEXTURE AT STRAIN =    0.6500
   2.182   2.321   0.182  <-- length of phase ellipsoid axes
  -41.44    2.17  112.63  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
  133.72   51.02 -134.73   0.0003500
TEXTURE AT STRAIN =    0.7000
   2.279   2.426   0.166  <-- length of phase ellipsoid axes
  -41.28    2.03  112.84  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
  133.70   50.86 -134.68   0.0003500
