TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -127.48   41.32 -125.27  <-- Euler angles (deg) of phase ellipsoid axes
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
  144.38   84.40 -112.78   0.0016500
TEXTURE AT STRAIN =    0.5000
   1.163   1.236   0.692  <-- length of phase ellipsoid axes
   22.18    2.09   31.70  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
  144.41   85.00 -112.49   0.0016500
