TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -154.23   96.25 -151.93  <-- Euler angles (deg) of phase ellipsoid axes
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
  133.16   48.61 -135.05   0.0003500
TEXTURE AT STRAIN =    0.9000
   2.425   3.066   0.123  <-- length of phase ellipsoid axes
  -48.73    2.61  104.78  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
  133.13   48.60 -134.99   0.0003500
